"location","target","type","quantile","forecast_date","target_end_date","value"
"10","3 wk ahead cum death","quantile",0.5,2020-05-31,"2020-06-20",563.730910740562
"10","3 wk ahead cum death","quantile",0.55,2020-05-31,"2020-06-20",569.37099932467
"10","3 wk ahead cum death","quantile",0.6,2020-05-31,"2020-06-20",575.992970823827
"10","3 wk ahead cum death","quantile",0.65,2020-05-31,"2020-06-20",582.364901961772
"10","3 wk ahead cum death","quantile",0.7,2020-05-31,"2020-06-20",589.659854476988
"10","3 wk ahead cum death","quantile",0.75,2020-05-31,"2020-06-20",596.288523877379
"10","3 wk ahead cum death","quantile",0.8,2020-05-31,"2020-06-20",604.312793954233
"10","3 wk ahead cum death","quantile",0.85,2020-05-31,"2020-06-20",613.545122907629
"10","3 wk ahead cum death","quantile",0.9,2020-05-31,"2020-06-20",625.168790911439
"10","3 wk ahead cum death","quantile",0.95,2020-05-31,"2020-06-20",642.768738658694
"10","3 wk ahead cum death","quantile",0.975,2020-05-31,"2020-06-20",657.523541113834
"10","3 wk ahead cum death","quantile",0.99,2020-05-31,"2020-06-20",672.45357039561
"09","3 wk ahead cum death","quantile",0.01,2020-05-31,"2020-06-20",4165.19688966928
"09","3 wk ahead cum death","quantile",0.025,2020-05-31,"2020-06-20",4179.91437669394
"09","3 wk ahead cum death","quantile",0.05,2020-05-31,"2020-06-20",4191.6770277791
"09","3 wk ahead cum death","quantile",0.1,2020-05-31,"2020-06-20",4215.59740422254
"09","3 wk ahead cum death","quantile",0.15,2020-05-31,"2020-06-20",4231.70989650291
"09","3 wk ahead cum death","quantile",0.2,2020-05-31,"2020-06-20",4245.56107025918
"09","3 wk ahead cum death","quantile",0.25,2020-05-31,"2020-06-20",4261.0819361877
"09","3 wk ahead cum death","quantile",0.3,2020-05-31,"2020-06-20",4284.66054406716
"09","3 wk ahead cum death","quantile",0.35,2020-05-31,"2020-06-20",4306.08434074905
"09","3 wk ahead cum death","quantile",0.4,2020-05-31,"2020-06-20",4328.59263098074
"09","3 wk ahead cum death","quantile",0.45,2020-05-31,"2020-06-20",4352.70946062638
"09","3 wk ahead cum death","quantile",0.5,2020-05-31,"2020-06-20",4375.185361956
"09","3 wk ahead cum death","quantile",0.55,2020-05-31,"2020-06-20",4397.35705101284
"09","3 wk ahead cum death","quantile",0.6,2020-05-31,"2020-06-20",4418.82587436115
"09","3 wk ahead cum death","quantile",0.65,2020-05-31,"2020-06-20",4444.84637249446
"09","3 wk ahead cum death","quantile",0.7,2020-05-31,"2020-06-20",4470.00253985582
"09","3 wk ahead cum death","quantile",0.75,2020-05-31,"2020-06-20",4505.89534639029
"09","3 wk ahead cum death","quantile",0.8,2020-05-31,"2020-06-20",4539.94692284139
"09","3 wk ahead cum death","quantile",0.85,2020-05-31,"2020-06-20",4577.85696744763
"09","3 wk ahead cum death","quantile",0.9,2020-05-31,"2020-06-20",4621.10842072149
"09","3 wk ahead cum death","quantile",0.95,2020-05-31,"2020-06-20",4688.17902142654
"09","3 wk ahead cum death","quantile",0.975,2020-05-31,"2020-06-20",4737.45934567733
"09","3 wk ahead cum death","quantile",0.99,2020-05-31,"2020-06-20",4802.83580332316
"08","3 wk ahead cum death","quantile",0.01,2020-05-31,"2020-06-20",1314.30388344424
"08","3 wk ahead cum death","quantile",0.025,2020-05-31,"2020-06-20",1332.2107781551
"08","3 wk ahead cum death","quantile",0.05,2020-05-31,"2020-06-20",1351.85512618634
"08","3 wk ahead cum death","quantile",0.1,2020-05-31,"2020-06-20",1374.43073482452
"08","3 wk ahead cum death","quantile",0.15,2020-05-31,"2020-06-20",1392.84217746774
"08","3 wk ahead cum death","quantile",0.2,2020-05-31,"2020-06-20",1408.99624819817
"08","3 wk ahead cum death","quantile",0.25,2020-05-31,"2020-06-20",1422.54187607984
"08","3 wk ahead cum death","quantile",0.3,2020-05-31,"2020-06-20",1436.5673582687
"08","3 wk ahead cum death","quantile",0.35,2020-05-31,"2020-06-20",1449.58846962492
"08","3 wk ahead cum death","quantile",0.4,2020-05-31,"2020-06-20",1463.19653895449
"08","3 wk ahead cum death","quantile",0.45,2020-05-31,"2020-06-20",1476.14932730733
"08","3 wk ahead cum death","quantile",0.5,2020-05-31,"2020-06-20",1491.00764491438
"08","3 wk ahead cum death","quantile",0.55,2020-05-31,"2020-06-20",1505.90315734438
"08","3 wk ahead cum death","quantile",0.6,2020-05-31,"2020-06-20",1521.83021750731
"08","3 wk ahead cum death","quantile",0.65,2020-05-31,"2020-06-20",1540.6843246788
"08","3 wk ahead cum death","quantile",0.7,2020-05-31,"2020-06-20",1561.32157597173
"08","3 wk ahead cum death","quantile",0.75,2020-05-31,"2020-06-20",1583.6774022081
"08","3 wk ahead cum death","quantile",0.8,2020-05-31,"2020-06-20",1609.52627627377
"08","3 wk ahead cum death","quantile",0.85,2020-05-31,"2020-06-20",1640.46703441345
"08","3 wk ahead cum death","quantile",0.9,2020-05-31,"2020-06-20",1673.73715486183
"08","3 wk ahead cum death","quantile",0.95,2020-05-31,"2020-06-20",1727.66647237523
"08","3 wk ahead cum death","quantile",0.975,2020-05-31,"2020-06-20",1773.22274803496
"08","3 wk ahead cum death","quantile",0.99,2020-05-31,"2020-06-20",1812.2812420418
"06","3 wk ahead cum death","quantile",0.01,2020-05-31,"2020-06-20",5069.50448383433
"06","3 wk ahead cum death","quantile",0.025,2020-05-31,"2020-06-20",5130.90684940786
"06","3 wk ahead cum death","quantile",0.05,2020-05-31,"2020-06-20",5183.27329179667
"06","3 wk ahead cum death","quantile",0.1,2020-05-31,"2020-06-20",5270.24434458221
"06","3 wk ahead cum death","quantile",0.15,2020-05-31,"2020-06-20",5392.69147550405
"06","3 wk ahead cum death","quantile",0.2,2020-05-31,"2020-06-20",5483.77515259888
"06","3 wk ahead cum death","quantile",0.25,2020-05-31,"2020-06-20",5572.51849642029
"06","3 wk ahead cum death","quantile",0.3,2020-05-31,"2020-06-20",5654.21628557382
"06","3 wk ahead cum death","quantile",0.35,2020-05-31,"2020-06-20",5728.82878016538
"06","3 wk ahead cum death","quantile",0.4,2020-05-31,"2020-06-20",5814.42732981765
"06","3 wk ahead cum death","quantile",0.45,2020-05-31,"2020-06-20",5903.91862059588
"06","3 wk ahead cum death","quantile",0.5,2020-05-31,"2020-06-20",5972.46669457901
"06","3 wk ahead cum death","quantile",0.55,2020-05-31,"2020-06-20",6056.22182146863
"06","3 wk ahead cum death","quantile",0.6,2020-05-31,"2020-06-20",6136.07080773275
"06","3 wk ahead cum death","quantile",0.65,2020-05-31,"2020-06-20",6222.57583621295
"06","3 wk ahead cum death","quantile",0.7,2020-05-31,"2020-06-20",6324.21159540154
"06","3 wk ahead cum death","quantile",0.75,2020-05-31,"2020-06-20",6425.70009430232
"06","3 wk ahead cum death","quantile",0.8,2020-05-31,"2020-06-20",6563.36012515206
"06","3 wk ahead cum death","quantile",0.85,2020-05-31,"2020-06-20",6713.51694558193
"06","3 wk ahead cum death","quantile",0.9,2020-05-31,"2020-06-20",6902.7778946774
"06","3 wk ahead cum death","quantile",0.95,2020-05-31,"2020-06-20",7155.76764087145
"06","3 wk ahead cum death","quantile",0.975,2020-05-31,"2020-06-20",7392.37021162619
"06","3 wk ahead cum death","quantile",0.99,2020-05-31,"2020-06-20",7656.0258384507
"05","3 wk ahead cum death","quantile",0.01,2020-05-31,"2020-06-20",154.416438690654
"05","3 wk ahead cum death","quantile",0.025,2020-05-31,"2020-06-20",158.398338813876
"05","3 wk ahead cum death","quantile",0.05,2020-05-31,"2020-06-20",161.148422216283
"05","3 wk ahead cum death","quantile",0.1,2020-05-31,"2020-06-20",166.153811398041
"05","3 wk ahead cum death","quantile",0.15,2020-05-31,"2020-06-20",170.925873495792
"05","3 wk ahead cum death","quantile",0.2,2020-05-31,"2020-06-20",174.756185293341
"05","3 wk ahead cum death","quantile",0.25,2020-05-31,"2020-06-20",179.435984078855
"05","3 wk ahead cum death","quantile",0.3,2020-05-31,"2020-06-20",183.34606018189
"05","3 wk ahead cum death","quantile",0.35,2020-05-31,"2020-06-20",186.902660703403
"05","3 wk ahead cum death","quantile",0.4,2020-05-31,"2020-06-20",191.333735924085
"05","3 wk ahead cum death","quantile",0.45,2020-05-31,"2020-06-20",195.097195611725
"05","3 wk ahead cum death","quantile",0.5,2020-05-31,"2020-06-20",198.857643603254
"05","3 wk ahead cum death","quantile",0.55,2020-05-31,"2020-06-20",203.432419232914
"05","3 wk ahead cum death","quantile",0.6,2020-05-31,"2020-06-20",208.151492023427
"05","3 wk ahead cum death","quantile",0.65,2020-05-31,"2020-06-20",213.413029738838
"05","3 wk ahead cum death","quantile",0.7,2020-05-31,"2020-06-20",219.607173974201
"05","3 wk ahead cum death","quantile",0.75,2020-05-31,"2020-06-20",227.330552409633
"05","3 wk ahead cum death","quantile",0.8,2020-05-31,"2020-06-20",235.586211298276
"05","3 wk ahead cum death","quantile",0.85,2020-05-31,"2020-06-20",247.543178526845
"05","3 wk ahead cum death","quantile",0.9,2020-05-31,"2020-06-20",265.225532945931
"05","3 wk ahead cum death","quantile",0.95,2020-05-31,"2020-06-20",293.997565613779
"05","3 wk ahead cum death","quantile",0.975,2020-05-31,"2020-06-20",310.025320217093
"05","3 wk ahead cum death","quantile",0.99,2020-05-31,"2020-06-20",344.972577181998
"29","3 wk ahead cum death","quantile",0.01,2020-05-31,"2020-06-20",859.619244475692
"29","3 wk ahead cum death","quantile",0.025,2020-05-31,"2020-06-20",871.422197878831
"29","3 wk ahead cum death","quantile",0.05,2020-05-31,"2020-06-20",884.312422550712
"29","3 wk ahead cum death","quantile",0.1,2020-05-31,"2020-06-20",898.757255448716
"29","3 wk ahead cum death","quantile",0.15,2020-05-31,"2020-06-20",912.792701236104
"29","3 wk ahead cum death","quantile",0.2,2020-05-31,"2020-06-20",929.223144609285
"29","3 wk ahead cum death","quantile",0.25,2020-05-31,"2020-06-20",944.760832717262
"29","3 wk ahead cum death","quantile",0.3,2020-05-31,"2020-06-20",958.785160759569
"29","3 wk ahead cum death","quantile",0.35,2020-05-31,"2020-06-20",971.691866422916
"29","3 wk ahead cum death","quantile",0.4,2020-05-31,"2020-06-20",983.400393253832
"29","3 wk ahead cum death","quantile",0.45,2020-05-31,"2020-06-20",999.066736181373
"29","3 wk ahead cum death","quantile",0.5,2020-05-31,"2020-06-20",1014.43251038617
"29","3 wk ahead cum death","quantile",0.55,2020-05-31,"2020-06-20",1030.96823975379
"29","3 wk ahead cum death","quantile",0.6,2020-05-31,"2020-06-20",1045.68733890616
"29","3 wk ahead cum death","quantile",0.65,2020-05-31,"2020-06-20",1063.93040931569
"29","3 wk ahead cum death","quantile",0.7,2020-05-31,"2020-06-20",1084.12335166428
"29","3 wk ahead cum death","quantile",0.75,2020-05-31,"2020-06-20",1106.61790137317
"29","3 wk ahead cum death","quantile",0.8,2020-05-31,"2020-06-20",1132.94711582762
"29","3 wk ahead cum death","quantile",0.85,2020-05-31,"2020-06-20",1170.90159146177
"29","3 wk ahead cum death","quantile",0.9,2020-05-31,"2020-06-20",1217.38793581134
"29","3 wk ahead cum death","quantile",0.95,2020-05-31,"2020-06-20",1293.13094128955
"29","3 wk ahead cum death","quantile",0.975,2020-05-31,"2020-06-20",1358.35393236158
"29","3 wk ahead cum death","quantile",0.99,2020-05-31,"2020-06-20",1440.16990706722
"27","3 wk ahead cum death","quantile",0.01,2020-05-31,"2020-06-20",1272.23008609373
"27","3 wk ahead cum death","quantile",0.025,2020-05-31,"2020-06-20",1292.55359627784
"27","3 wk ahead cum death","quantile",0.05,2020-05-31,"2020-06-20",1315.09410735998
"27","3 wk ahead cum death","quantile",0.1,2020-05-31,"2020-06-20",1346.05825576868
"27","3 wk ahead cum death","quantile",0.15,2020-05-31,"2020-06-20",1368.92410743482
"27","3 wk ahead cum death","quantile",0.2,2020-05-31,"2020-06-20",1402.43110969523
"27","3 wk ahead cum death","quantile",0.25,2020-05-31,"2020-06-20",1437.35870523665
"27","3 wk ahead cum death","quantile",0.3,2020-05-31,"2020-06-20",1474.53358035609
"27","3 wk ahead cum death","quantile",0.35,2020-05-31,"2020-06-20",1511.96483404942
"27","3 wk ahead cum death","quantile",0.4,2020-05-31,"2020-06-20",1547.48402926152
"27","3 wk ahead cum death","quantile",0.45,2020-05-31,"2020-06-20",1579.51854139367
"27","3 wk ahead cum death","quantile",0.5,2020-05-31,"2020-06-20",1614.59609244415
"27","3 wk ahead cum death","quantile",0.55,2020-05-31,"2020-06-20",1648.41394229503
"27","3 wk ahead cum death","quantile",0.6,2020-05-31,"2020-06-20",1687.4442075257
"27","3 wk ahead cum death","quantile",0.65,2020-05-31,"2020-06-20",1723.76983863925
"27","3 wk ahead cum death","quantile",0.7,2020-05-31,"2020-06-20",1766.19606804097
"27","3 wk ahead cum death","quantile",0.75,2020-05-31,"2020-06-20",1811.48802275186
"27","3 wk ahead cum death","quantile",0.8,2020-05-31,"2020-06-20",1862.29924529603
"27","3 wk ahead cum death","quantile",0.85,2020-05-31,"2020-06-20",1923.26652073254
"27","3 wk ahead cum death","quantile",0.9,2020-05-31,"2020-06-20",1996.41763944649
"27","3 wk ahead cum death","quantile",0.95,2020-05-31,"2020-06-20",2110.71889433284
"27","3 wk ahead cum death","quantile",0.975,2020-05-31,"2020-06-20",2206.17786699032
"27","3 wk ahead cum death","quantile",0.99,2020-05-31,"2020-06-20",2341.07796054544
"04","3 wk ahead cum death","quantile",0.01,2020-05-31,"2020-06-20",1066.44656150762
"04","3 wk ahead cum death","quantile",0.025,2020-05-31,"2020-06-20",1094.22725323426
"04","3 wk ahead cum death","quantile",0.05,2020-05-31,"2020-06-20",1121.45962820966
"04","3 wk ahead cum death","quantile",0.1,2020-05-31,"2020-06-20",1157.48994096996
"04","3 wk ahead cum death","quantile",0.15,2020-05-31,"2020-06-20",1188.28631753901
"04","3 wk ahead cum death","quantile",0.2,2020-05-31,"2020-06-20",1211.32985126775
"04","3 wk ahead cum death","quantile",0.25,2020-05-31,"2020-06-20",1234.19159409134
"04","3 wk ahead cum death","quantile",0.3,2020-05-31,"2020-06-20",1257.77544274866
"04","3 wk ahead cum death","quantile",0.35,2020-05-31,"2020-06-20",1278.68557071032
"04","3 wk ahead cum death","quantile",0.4,2020-05-31,"2020-06-20",1303.20255252059
"04","3 wk ahead cum death","quantile",0.45,2020-05-31,"2020-06-20",1325.59885198933
"04","3 wk ahead cum death","quantile",0.5,2020-05-31,"2020-06-20",1349.40982797833
"04","3 wk ahead cum death","quantile",0.55,2020-05-31,"2020-06-20",1375.46921358747
"04","3 wk ahead cum death","quantile",0.6,2020-05-31,"2020-06-20",1405.0730954235
"04","3 wk ahead cum death","quantile",0.65,2020-05-31,"2020-06-20",1432.22475469537
"04","3 wk ahead cum death","quantile",0.7,2020-05-31,"2020-06-20",1462.91448386725
"04","3 wk ahead cum death","quantile",0.75,2020-05-31,"2020-06-20",1498.01774484596
"04","3 wk ahead cum death","quantile",0.8,2020-05-31,"2020-06-20",1535.15490556778
"04","3 wk ahead cum death","quantile",0.85,2020-05-31,"2020-06-20",1578.87719885334
"04","3 wk ahead cum death","quantile",0.9,2020-05-31,"2020-06-20",1645.56589869617
"04","3 wk ahead cum death","quantile",0.95,2020-05-31,"2020-06-20",1752.08296083288
"04","3 wk ahead cum death","quantile",0.975,2020-05-31,"2020-06-20",1832.95347487616
"04","3 wk ahead cum death","quantile",0.99,2020-05-31,"2020-06-20",1937.47064985429
"01","3 wk ahead cum death","quantile",0.01,2020-05-31,"2020-06-20",761.838336497454
"01","3 wk ahead cum death","quantile",0.025,2020-05-31,"2020-06-20",774.640900924309
"01","3 wk ahead cum death","quantile",0.05,2020-05-31,"2020-06-20",789.861251527292
"01","3 wk ahead cum death","quantile",0.1,2020-05-31,"2020-06-20",807.47114111431
"01","3 wk ahead cum death","quantile",0.15,2020-05-31,"2020-06-20",823.400757950538
"01","3 wk ahead cum death","quantile",0.2,2020-05-31,"2020-06-20",836.155336458221
"01","3 wk ahead cum death","quantile",0.25,2020-05-31,"2020-06-20",848.300413454737
"01","3 wk ahead cum death","quantile",0.3,2020-05-31,"2020-06-20",858.057574996257
"01","3 wk ahead cum death","quantile",0.35,2020-05-31,"2020-06-20",870.32689943838
"01","3 wk ahead cum death","quantile",0.4,2020-05-31,"2020-06-20",880.850825998208
"01","3 wk ahead cum death","quantile",0.45,2020-05-31,"2020-06-20",891.144699637542
"01","3 wk ahead cum death","quantile",0.5,2020-05-31,"2020-06-20",904.78249502801
"01","3 wk ahead cum death","quantile",0.55,2020-05-31,"2020-06-20",918.307615753878
"01","3 wk ahead cum death","quantile",0.6,2020-05-31,"2020-06-20",931.229289144176
"01","3 wk ahead cum death","quantile",0.65,2020-05-31,"2020-06-20",947.818583706251
"01","3 wk ahead cum death","quantile",0.7,2020-05-31,"2020-06-20",963.168933932764
"01","3 wk ahead cum death","quantile",0.75,2020-05-31,"2020-06-20",980.772604464681
"01","3 wk ahead cum death","quantile",0.8,2020-05-31,"2020-06-20",1003.24403310289
"01","3 wk ahead cum death","quantile",0.85,2020-05-31,"2020-06-20",1028.32591524228
"01","3 wk ahead cum death","quantile",0.9,2020-05-31,"2020-06-20",1066.78374861363
"01","3 wk ahead cum death","quantile",0.95,2020-05-31,"2020-06-20",1118.70236191397
"01","3 wk ahead cum death","quantile",0.975,2020-05-31,"2020-06-20",1170.32495011297
"01","3 wk ahead cum death","quantile",0.99,2020-05-31,"2020-06-20",1227.69353008056
"15","3 wk ahead cum death","quantile",0.01,2020-05-31,"2020-06-20",17.2794461637276
"15","3 wk ahead cum death","quantile",0.025,2020-05-31,"2020-06-20",17.3047627261751
"15","3 wk ahead cum death","quantile",0.05,2020-05-31,"2020-06-20",17.3405277207116
"15","3 wk ahead cum death","quantile",0.1,2020-05-31,"2020-06-20",17.4153156414616
"15","3 wk ahead cum death","quantile",0.15,2020-05-31,"2020-06-20",17.4405738344482
"15","3 wk ahead cum death","quantile",0.2,2020-05-31,"2020-06-20",17.460077857075
"15","3 wk ahead cum death","quantile",0.25,2020-05-31,"2020-06-20",17.4937529863232
"15","3 wk ahead cum death","quantile",0.3,2020-05-31,"2020-06-20",17.5137488158003
"15","3 wk ahead cum death","quantile",0.35,2020-05-31,"2020-06-20",17.5537130202199
"15","3 wk ahead cum death","quantile",0.4,2020-05-31,"2020-06-20",17.8366851960128
"15","3 wk ahead cum death","quantile",0.45,2020-05-31,"2020-06-20",18.2039744376834
"15","3 wk ahead cum death","quantile",0.5,2020-05-31,"2020-06-20",18.5686568789134
"15","3 wk ahead cum death","quantile",0.55,2020-05-31,"2020-06-20",19.0591444394956
"15","3 wk ahead cum death","quantile",0.6,2020-05-31,"2020-06-20",19.5599500399177
"15","3 wk ahead cum death","quantile",0.65,2020-05-31,"2020-06-20",20.0831116461622
"15","3 wk ahead cum death","quantile",0.7,2020-05-31,"2020-06-20",20.7078912939281
"15","3 wk ahead cum death","quantile",0.75,2020-05-31,"2020-06-20",21.634162907053
"15","3 wk ahead cum death","quantile",0.8,2020-05-31,"2020-06-20",22.6786437469381
"15","3 wk ahead cum death","quantile",0.85,2020-05-31,"2020-06-20",24.7559977296781
"15","3 wk ahead cum death","quantile",0.9,2020-05-31,"2020-06-20",28.1569809836149
"15","3 wk ahead cum death","quantile",0.95,2020-05-31,"2020-06-20",36.4351121702957
"15","3 wk ahead cum death","quantile",0.975,2020-05-31,"2020-06-20",41.8898700044828
